# SLAM - pose_x pose_y orientation time
0 4.00532249156 12.9249775084 3.1113112457837637 1504013832.14
1 4.3053544963 12.9127996695 3.0916583135334412 1504013871.92
2 4.33363371366 12.9115252912 3.0867807372027767 1504013872.22
3 4.45392310369 12.8990787875 3.0693395787702986 1504013873.52
4 4.56622306293 12.8892439521 3.0453416214044156 1504013874.59
5 4.64683141151 12.8339038492 3.014093698272639 1504013875.88
6 4.78375594378 12.8332678072 2.9988248214996083 1504013877.12
7 4.83777538861 12.7418621079 2.9743955631686276 1504013878.22
8 4.95804187077 12.7249350731 2.9530286671004715 1504013879.42
9 5.04845846344 12.6378258522 2.8992234330640607 1504013880.72
10 5.14860447835 12.5348033573 2.84603468104954 1504013881.92
11 5.27540378829 12.5242692989 2.830691851447243 1504013883.12
12 5.31129811052 12.451724506 2.8036603442723322 1504013884.29
13 5.44263968214 12.4124688021 2.7850715225816027 1504013885.53
14 5.52220622503 12.3502816702 2.747417814100206 1504013886.83
15 5.56028175855 12.2223051789 2.6845182808426626 1504013888.03
16 5.66502443493 12.1420361591 2.650980041755415 1504013889.14
17 5.74499521009 12.0593259627 2.619736417474306 1504013890.41
18 5.80416881332 12.0082619588 2.6067164870651265 1504013891.66
19 5.93524827319 11.9031699499 2.5750402612519214 1504013892.85
20 6.00771708279 11.9076260071 2.6038486731284562 1504013893.98
21 5.9952482252 11.7947569854 2.539101815427481 1504013895.13
22 6.19061749518 11.6964961324 2.5183797323335786 1504013896.46
23 6.18801600261 11.5791566473 2.489909955224995 1504013897.52
24 6.26493131101 11.525465033 2.4773489745015254 1504013898.83
25 6.46857604202 11.3606844641 2.4665045664966017 1504013901.44
26 6.49012724897 11.3433747413 2.462814618636625 1504013901.73
27 6.48868556167 11.2233428428 2.4207365040269875 1504013902.82
28 6.57659223977 11.1509309906 2.42032902102914 1504013904.02
29 6.66775197367 11.066640968 2.4134791458666878 1504013905.04
30 6.82689183509 11.0194722499 2.418634026880787 1504013906.36
31 6.90690780819 10.9094782362 2.4055436712843727 1504013907.72
32 6.99509840284 10.8590422989 2.40784400982798 1504013908.82
33 7.06615325934 10.6998470622 2.368915854613848 1504013910.14
34 7.14874168197 10.6195236177 2.358732646549338 1504013911.21
35 7.18044356578 10.5084559626 2.3283972098771977 1504013912.52
36 7.25651030836 10.4026362316 2.3150793769148974 1504013913.62
37 7.32740556045 10.3050919678 2.298582766151723 1504013914.86
